[生理時鐘] 虛擬時間 06:00 | 血清素: 0.10 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.94 0.73 0.92 0.84 0.97 0.88 1.   0.87]
       [Grounded SNN 解碼] 飢餓:0.08 痛覺:0.77 疲勞:0.77 失衡:0.52 | Salience: 0.55 | WTA 意識焦點: Vision
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: D-A-B-C | 當前符號: C
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0100 | 剩餘能量: 91.55 | 驚訝值(RPE): -2.2584 | 關節力矩: 0.08
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.14 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.87 1.   0.91 1.   0.88 1.   0.89 1.  ]
       [Grounded SNN 解碼] 飢餓:0.07 痛覺:0.82 疲勞:0.82 失衡:0.51 | Salience: 0.55 | WTA 意識焦點: Vision
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: C-D-A-B | 當前符號: B
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0200 | 剩餘能量: 83.45 | 驚訝值(RPE): 2.7199 | 關節力矩: -0.09
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.18 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [1.   0.9  1.   0.88 1.   0.84 1.   0.87]
       [Grounded SNN 解碼] 飢餓:0.08 痛覺:0.85 疲勞:0.85 失衡:0.50 | Salience: 0.56 | WTA 意識焦點: Sensory
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: C | 當前符號: C
       [意志力遙測] PFC意志力:0.6307 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0300 | 剩餘能量: 71.39 | 驚訝值(RPE): 2.1588 | 關節力矩: -0.13
[環境聲音] 遠方傳來導師螞蟻的呼喚: A-B
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生死輪迴] 代理人已死亡，本次存活幀數: 332 | 剩餘能量: 0.00
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.10 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.99 0.89 1.   0.86 1.   0.81 1.   0.88]
       [Grounded SNN 解碼] 飢餓:0.07 痛覺:0.78 疲勞:0.78 失衡:0.51 | Salience: 0.53 | WTA 意識焦點: Limbic
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: B-C-C-D | 當前符號: D
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0100 | 剩餘能量: 91.77 | 驚訝值(RPE): -2.7679 | 關節力矩: 0.19
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.14 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.9  1.   0.85 1.   0.91 1.   0.86 1.  ]
       [Grounded SNN 解碼] 飢餓:0.06 痛覺:0.83 疲勞:0.83 失衡:0.50 | Salience: 0.50 | WTA 意識焦點: Limbic
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: A-B-D-A | 當前符號: A
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0200 | 剩餘能量: 84.34 | 驚訝值(RPE): 0.6312 | 關節力矩: -0.13
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.19 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [1.   0.92 0.99 0.92 1.   0.93 1.   0.86]
       [Grounded SNN 解碼] 飢餓:0.07 痛覺:0.86 疲勞:0.86 失衡:0.50 | Salience: 0.60 | WTA 意識焦點: Sensory
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: C-C-D | 當前符號: D
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0300 | 剩餘能量: 75.82 | 驚訝值(RPE): -0.8500 | 關節力矩: -0.16
[環境聲音] 遠方傳來導師螞蟻的呼喚: C-C
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生死輪迴] 代理人已死亡，本次存活幀數: 362 | 剩餘能量: 0.00
[生理時鐘] 虛擬時間 07:00 | 血清素: 0.10 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.87 0.9  0.9  0.86 0.93 0.88 0.98 0.9 ]
       [Grounded SNN 解碼] 飢餓:0.07 痛覺:0.79 疲勞:0.79 失衡:0.51 | Salience: 0.52 | WTA 意識焦點: Limbic
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: B-C-C-D | 當前符號: D
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0100 | 剩餘能量: 92.31 | 驚訝值(RPE): -1.8085 | 關節力矩: 0.22
[生理時鐘] 虛擬時間 07:00 | 血清素: 0.13 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.86 1.   0.89 1.   0.85 1.   0.88 1.  ]
       [Grounded SNN 解碼] 飢餓:0.06 痛覺:0.83 疲勞:0.83 失衡:0.50 | Salience: 0.51 | WTA 意識焦點: Vision
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: A-B-D-A | 當前符號: A
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0200 | 剩餘能量: 84.54 | 驚訝值(RPE): 1.2708 | 關節力矩: -0.04
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生理時鐘] 虛擬時間 07:00 | 血清素: 0.18 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [1.   0.85 1.   0.91 1.   0.86 1.   0.89]
       [Grounded SNN 解碼] 飢餓:0.07 痛覺:0.86 疲勞:0.86 失衡:0.50 | Salience: 0.55 | WTA 意識焦點: Sensory
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: C-C-D | 當前符號: D
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0300 | 剩餘能量: 75.17 | 驚訝值(RPE): 3.8125 | 關節力矩: -0.23
[環境聲音] 遠方傳來導師螞蟻的呼喚: A-B
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生死輪迴] 代理人已死亡，本次存活幀數: 333 | 剩餘能量: 0.00
[生理時鐘] 虛擬時間 07:00 | 血清素: 0.10 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [1.   0.88 1.   0.9  0.93 0.72 0.87 0.7 ]
       [Grounded SNN 解碼] 飢餓:0.06 痛覺:0.77 疲勞:0.77 失衡:0.56 | Salience: 0.52 | WTA 意識焦點: Limbic
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: C-D-A-B | 當前符號: B
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0100 | 剩餘能量: 91.89 | 驚訝值(RPE): -2.5212 | 關節力矩: 0.23
[生理時鐘] 虛擬時間 07:00 | 血清素: 0.14 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.89 1.   0.86 1.   0.91 1.   0.88 1.  ]
       [Grounded SNN 解碼] 飢餓:0.05 痛覺:0.82 疲勞:0.82 失衡:0.52 | Salience: 0.50 | WTA 意識焦點: Sensory
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: D-A-B-C | 當前符號: C
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0200 | 剩餘能量: 84.50 | 驚訝值(RPE): 3.4250 | 關節力矩: -0.04
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生理時鐘] 虛擬時間 07:00 | 血清素: 0.18 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [1.   0.84 1.   0.85 1.   0.88 1.   0.83]
       [Grounded SNN 解碼] 飢餓:0.06 痛覺:0.86 疲勞:0.86 失衡:0.52 | Salience: 0.54 | WTA 意識焦點: Sensory
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: 無發聲 | 當前符號: B
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0300 | 剩餘能量: 73.30 | 驚訝值(RPE): 3.6445 | 關節力矩: -0.17
[環境聲音] 遠方傳來導師螞蟻的呼喚: A-B
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生死輪迴] 代理人已死亡，本次存活幀數: 331 | 剩餘能量: 0.00
[生理時鐘] 虛擬時間 07:00 | 血清素: 0.10 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [1.   0.8  1.   0.75 1.   0.84 1.   0.88]
       [Grounded SNN 解碼] 飢餓:0.06 痛覺:0.79 疲勞:0.79 失衡:0.55 | Salience: 0.54 | WTA 意識焦點: Vision
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: A-B-D-A | 當前符號: A
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0100 | 剩餘能量: 91.81 | 驚訝值(RPE): -2.8578 | 關節力矩: 0.16
[生理時鐘] 虛擬時間 07:00 | 血清素: 0.14 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.85 1.   0.88 1.   0.87 1.   0.81 1.  ]
       [Grounded SNN 解碼] 飢餓:0.05 痛覺:0.83 疲勞:0.83 失衡:0.52 | Salience: 0.54 | WTA 意識焦點: Vision
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: B-C-C-D | 當前符號: D
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0200 | 剩餘能量: 83.89 | 驚訝值(RPE): 0.4998 | 關節力矩: -0.15
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生理時鐘] 虛擬時間 08:00 | 血清素: 0.18 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [1.   0.88 1.   0.87 1.   0.9  1.   0.88]
       [Grounded SNN 解碼] 飢餓:0.06 痛覺:0.86 疲勞:0.86 失衡:0.51 | Salience: 0.55 | WTA 意識焦點: Sensory
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: D-A | 當前符號: A
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0300 | 剩餘能量: 75.69 | 驚訝值(RPE): 1.1360 | 關節力矩: -0.26
[環境聲音] 遠方傳來導師螞蟻的呼喚: A-B
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[晝夜節律] 代理人進入自然睡眠，本次清醒幀數: 90
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.10 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [1.   0.89 1.   0.87 0.92 0.81 1.   0.89]
       [Grounded SNN 解碼] 飢餓:0.12 痛覺:0.79 疲勞:0.79 失衡:0.52 | Salience: 0.54 | WTA 意識焦點: Sensory
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: D-A-B-D | 當前符號: D
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0100 | 剩餘能量: 81.60 | 驚訝值(RPE): -3.6570 | 關節力矩: 0.17
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.14 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.89 1.   0.87 1.   0.95 0.98 0.9  1.  ]
       [Grounded SNN 解碼] 飢餓:0.12 痛覺:0.82 疲勞:0.82 失衡:0.50 | Salience: 0.57 | WTA 意識焦點: Limbic
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: C-C | 當前符號: C
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0200 | 剩餘能量: 72.24 | 驚訝值(RPE): 1.3671 | 關節力矩: -0.18
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.18 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [1.   0.94 1.   0.95 1.   0.81 1.   0.87]
       [Grounded SNN 解碼] 飢餓:0.17 痛覺:0.85 疲勞:0.85 失衡:0.51 | Salience: 0.54 | WTA 意識焦點: Limbic
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: 無發聲 | 當前符號: B
       [意志力遙測] PFC意志力:0.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.4000
[物理遙測] 幀數: 0300 | 剩餘能量: 53.14 | 驚訝值(RPE): 0.1037 | 關節力矩: -0.09
[環境聲音] 遠方傳來導師螞蟻的呼喚: A-B
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生死輪迴] 代理人已死亡，本次存活幀數: 337 | 剩餘能量: 0.00
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.10 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.95 0.85 0.95 0.68 1.   0.81 1.   0.92]
       [Grounded SNN 解碼] 飢餓:0.15 痛覺:0.79 疲勞:0.79 失衡:0.60 | Salience: 0.54 | WTA 意識焦點: Vision
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: B-C-C-D | 當前符號: D
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0100 | 剩餘能量: 88.27 | 驚訝值(RPE): -5.1527 | 關節力矩: 0.19
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.14 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.91 1.   0.88 1.   0.89 1.   0.9  1.  ]
       [Grounded SNN 解碼] 飢餓:0.12 痛覺:0.83 疲勞:0.83 失衡:0.56 | Salience: 0.60 | WTA 意識焦點: Limbic
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: D-A-B-C | 當前符號: C
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0200 | 剩餘能量: 80.41 | 驚訝值(RPE): 2.6375 | 關節力矩: -0.08
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.18 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [1.   0.9  1.   0.84 1.   0.87 1.   0.86]
       [Grounded SNN 解碼] 飢餓:0.13 痛覺:0.86 疲勞:0.86 失衡:0.53 | Salience: 0.56 | WTA 意識焦點: Limbic
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: D-A | 當前符號: A
       [意志力遙測] PFC意志力:0.4956 | 踩煞車強度(Veto):0.4956 | 認知能耗:0.4000
[物理遙測] 幀數: 0300 | 剩餘能量: 65.14 | 驚訝值(RPE): 0.8952 | 關節力矩: -0.04
[環境聲音] 遠方傳來導師螞蟻的呼喚: A-B
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.11 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.94 1.   0.87 1.   0.96 1.   0.89 1.  ]
       [Grounded SNN 解碼] 飢餓:0.22 痛覺:0.87 疲勞:0.87 失衡:0.51 | Salience: 0.55 | WTA 意識焦點: Limbic
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: 無發聲 | 當前符號: B
       [意志力遙測] PFC意志力:0.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.4000
[物理遙測] 幀數: 0400 | 剩餘能量: 40.10 | 驚訝值(RPE): 0.7319 | 關節力矩: 0.13
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[生死輪迴] 代理人已死亡，本次存活幀數: 439 | 剩餘能量: 0.00
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.10 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [1.   0.8  1.   0.87 1.   0.77 0.86 0.78]
       [Grounded SNN 解碼] 飢餓:0.18 痛覺:0.81 疲勞:0.81 失衡:0.52 | Salience: 0.56 | WTA 意識焦點: Sensory
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: C-C-D-A | 當前符號: A
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0100 | 剩餘能量: 92.63 | 驚訝值(RPE): -2.6975 | 關節力矩: 0.25
[生理時鐘] 虛擬時間 06:00 | 血清素: 0.14 | 腎上腺素: 0.00 | 褪黑激素: 0.00
       乳酸疲勞值: [0.87 1.   0.88 1.   0.88 1.   0.82 1.  ]
       [Grounded SNN 解碼] 飢餓:0.14 痛覺:0.84 疲勞:0.84 失衡:0.49 | Salience: 0.56 | WTA 意識焦點: Limbic
       [語言中樞] 激活意圖: [0 1 2 3] | 發聲歷史: B-D-C-C | 當前符號: C
       [意志力遙測] PFC意志力:1.0000 | 踩煞車強度(Veto):0.0000 | 認知能耗:0.0000
[物理遙測] 幀數: 0200 | 剩餘能量: 85.47 | 驚訝值(RPE): 0.9085 | 關節力矩: -0.07
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
[社交餵食] 螞蟻發出求食信號 'A-B'，人類/導師給予能量補給！能量 +30.0，多巴胺 (RPE) +5.0
